Date,Regime_Strategy,Equal_Weight,SPY_BuyHold
2022-09-23,-0.0174278164066748,-0.010082823085314668,-0.0168967775304108
2022-09-26,-0.0117014143217974,-0.013646219068878867,-0.009941942730809
2022-09-27,0.0020477436877313,-0.0090640435264301,-0.002556026863759
2022-09-28,0.0205735578321778,0.0243307789853737,0.0194852957710319
2022-09-29,-0.0001939471718055,-0.008831141234620032,-0.0211101747695099
2022-09-30,6.462035224685361e-05,-0.009504829384061315,-0.0155843882118726
2022-10-03,0.0240190059453634,0.021947510781616303,0.0260588362269218
2022-10-04,0.0142264445961119,0.013981816412883133,0.0305161634171411
2022-10-05,-0.0055536594329764,-0.0058306264961835,-0.002330796445015
2022-10-06,-0.0011269264553861,-0.005690011335635033,-0.0103693786689521
2022-10-07,-0.0110233861426891,-0.0163563948881665,-0.0282904363182232
2022-10-10,-0.0153182032171569,-0.0128835957686515,-0.0076645394755314
2022-10-11,-0.0020602123309399,-0.0013325607972244332,-0.0063532884313513
2022-10-12,0.0053350716717094,0.0023086802268600334,-0.0033038528891791
2022-10-13,-0.0069476110871142,0.0031629637427004337,0.0260489088252658
2022-10-14,-0.0125371607930224,-0.014624749428902866,-0.0230523921571723
2022-10-17,0.0253721810118424,0.007787677446306367,0.0253721810118424
2022-10-18,0.0116812834361437,0.0053905851904396005,0.0116812834361437
2022-10-19,-0.0071118060486091,-0.012991412550099201,-0.0071118060486091
2022-10-20,-0.0084204832003654,-0.009081744996850133,-0.0084204832003654
2022-10-21,0.0240107111808602,0.007831396434967665,0.0240107111808602
2022-10-24,0.012162311740227,0.0002049654573457333,0.012162311740227
2022-10-25,0.0158423112131834,0.015604725204083167,0.0158423112131834
2022-10-26,-0.0075625159358847,0.004361947813270166,-0.0075625159358847
2022-10-27,-0.0053543665941739,0.0011706383176108327,-0.0053543665941739
2022-10-28,0.0235121679975829,0.002117104659862666,0.0235121679975829
2022-10-31,-0.0072495563204115,-0.0075326053900515,-0.0072495563204115
2022-11-01,-0.0043854493338106,0.005022791435734467,-0.0043854493338106
2022-11-02,-0.0254165439283732,-0.012254316871933069,-0.0254165439283732
2022-11-03,-0.0103501107720965,-0.006525033191792633,-0.0103501107720965
2022-11-04,0.0142904433137656,0.009193874842998601,0.0142904433137656
2022-11-07,0.0095200460609398,-0.0014924054894530664,0.0095200460609398
2022-11-08,0.0053809273766103,0.013030995962809898,0.0053809273766103
2022-11-09,-0.0050298947591616,-0.007521797608811733,-0.0208172674215045
2022-11-10,0.0299901530039926,0.040413267973094864,0.0534973340239984
2022-11-11,0.0065845979471178,0.004181928124070934,0.0096320959072988
2022-11-14,0.0021852662272774,-0.0029375322516274004,-0.0085432574795726
2022-11-15,0.0035106980811025,0.009351355480016565,0.0084929055527091
2022-11-16,-0.0022987420952167,0.0038920325133854675,-0.0076580363215727
2022-11-17,-0.0072939599616732,-0.0069889760834678655,-0.0030645470136658
2022-11-18,-0.0069175073823137,-0.003096102035527333,0.004530115954041
2022-11-21,-0.0056056352070885,-0.0016807058757275,-0.003642692957262
2022-11-22,0.0011730356909015,0.0095440603126113,0.0133673638093698
2022-11-23,0.0062125033172795,0.009928622123282231,0.0062818442475883
2022-11-25,0.0008581023409725,-0.0009204760585048666,-0.0002238879257853
2022-11-28,-0.0079348936653714,-0.0070687226752661,-0.0160856250766455
2022-11-29,0.0049282615630087,-0.002862030321760567,-0.0017190998917854
2022-11-30,0.0127009210150128,0.0170143055436169,0.0310146588109021
2022-12-01,0.0182178423963075,0.016309362243251902,-0.0007360466995097
2022-12-02,-0.0034616677176241,0.0026270832775184996,-0.0011543578245846
2022-12-05,-0.0173078053027201,-0.0165223173938145,-0.0181532427920138
2022-12-06,0.0027336344458788,0.00033727844345936693,-0.0145194303298243
2022-12-07,0.0089984935565378,0.010194959585419532,-0.0017027901104428
2022-12-08,0.000841342527782,0.0019668426870839,0.0078035128251723
2022-12-09,0.0035378943750204,-0.010106406111872933,-0.0074983958790338
2022-12-12,-0.0082948418335018,0.003070699988048734,0.0143143643185427
2022-12-13,0.0169368897336953,0.011362634346078667,0.0075413486498631
2022-12-14,-0.0024359858905979,-0.0015293115976565332,-0.0064140501244927
2022-12-15,-0.0164946003829018,-0.012455470747336566,-0.0247658332622669
2022-12-16,0.00867101949516,-0.004812866734756667,-0.0118762272103326
2022-12-19,-0.0028218082489996,-0.0094286552750446,-0.0085160332398892
2022-12-20,0.01645829894144,-3.0190570631167065e-05,0.0013676013184572
2022-12-21,-0.0016573862871153,0.0052315015565371666,0.0148417119669484
2022-12-22,-0.0121589801689325,-0.008906900992933233,-0.0143688556641218
2022-12-23,0.0029938350392547,-0.0020131013831020663,0.0057356879120525
2022-12-27,0.0083946773027696,-0.0051759622735582335,-0.003951310913138
2022-12-28,-0.0045159890327506,-0.007643608861064133,-0.0125057515388808
2022-12-29,0.005582639597805,0.0115700398065173,0.017840353012681
2022-12-30,0.0046677580293306,-0.0030521426190274667,-0.0026377119603027
2023-01-03,0.0083358168719463,0.007673661065117,-0.004218655912998
2023-01-04,0.0093678899395659,0.010221843418520333,0.0076904561538012
2023-01-05,-0.0125296308674875,-0.0066122101245429,-0.0114789189451506
2023-01-06,0.0185346638111992,0.0198124775408999,0.0226731755639219
2023-01-09,0.0022426010679794,0.0023285135300309,-0.0005672010137152
2023-01-10,0.0036693044744913,-0.0020103279969410997,0.0069884660996427
2023-01-11,-0.0006870298860052,0.009334197821084399,0.0125684137179832
2023-01-12,0.0115016032132319,0.011542270273531467,0.0036343074663902
2023-01-13,0.0119303337025929,0.0021284411476493333,0.003871946250533
2023-01-17,-0.001833626777021,-0.004961659276250033,-0.001833626777021
2023-01-18,-0.0159139271529005,0.001717538493708234,-0.0159139271529005
2023-01-19,-0.0073064514749165,0.0007194834039872004,-0.0073064514749165
2023-01-20,0.0184577674672052,-0.000409139360480366,0.0184577674672052
2023-01-23,0.0119270023605113,0.0030341338199065663,0.0119270023605113
2023-01-24,-0.0010737687524687,0.0056053911777607,-0.0010737687524687
2023-01-25,0.0003747602979676,0.0024633149635146998,0.0003747602979676
2023-01-26,0.0109303484659844,-0.0009429179518948665,0.0109303484659844
2023-01-27,0.0022950483218364,-0.0005420583864456332,0.0022950483218364
2023-01-30,-0.0126262619269352,-0.006285854260270466,-0.0126262619269352
2023-01-31,0.0145963601710458,0.008729652876081734,0.0145963601710458
2023-02-01,0.0105718538310466,0.011679768175155668,0.0105718538310466
2023-02-02,0.0144518668566147,-0.0017416156048265334,0.0144518668566147
2023-02-03,-0.0106859434265806,-0.017009764855567634,-0.0106859434265806
2023-02-06,-0.0061301110932133,-0.0038294585351686997,-0.0061301110932133
2023-02-07,0.0129938722114962,0.0019519687866661002,0.0129938722114962
2023-02-08,-0.0109951411226263,-0.0012595313930390997,-0.0109951411226263
2023-02-09,-0.0087068341180321,-0.008723152785430168,-0.0087068341180321
2023-02-10,0.0023309774074021,-0.0023388016643302333,0.0023309774074021
2023-02-13,0.0116705370605122,0.004987035164251767,0.0116705370605122
2023-02-14,-0.0004603863622434,-0.0006705148710011667,-0.0004603863622434
2023-02-15,-0.0100146468474003,-0.005380433854392499,0.0032423481645379
2023-02-16,-0.000819572636313,-0.009651098556181133,-0.0138646520889973
2023-02-17,0.0029823390721485,0.002742406660811667,-0.002501438365329
2023-02-21,-0.0037440046605545,-0.014545871875911366,-0.0202647565744577
2023-02-22,-0.0056423768979153,0.0007003803223541337,-0.0013789665921803
2023-02-23,-0.0005305918526508,0.004833055234132934,0.0053051862844565
2023-02-24,-0.0072206822499255,-0.0103488462190324,-0.0107397617435642
2023-02-27,0.0039126704061281,0.0033604859668901004,0.0033999597473517
2023-02-28,0.0045456218517804,0.0017919827597777337,-0.0037027438982319
2023-03-01,0.0057555556009345,-0.0029629172134121,-0.0038432757849255
2023-03-02,-0.0005857351538961,-0.0005817419263560664,0.0077471930145548
2023-03-03,0.0106660010558637,0.016837875497762934,0.015910496404059
2023-03-06,-0.0050565936951402,-0.004049260500143633,0.0006925264416965
2023-03-07,-0.0176350683906361,-0.008989538597548967,-0.0154473788297749
2023-03-08,-0.0004745630282821,0.0007128472519024666,0.0016306741177164
2023-03-09,0.0098011277000977,-0.0021228473919752337,-0.0186220721008549
2023-03-10,0.0213336672477239,0.013567895767468365,-0.0145345965818612
2023-03-13,0.0226888619465587,0.007844340288173367,-0.001426260353174
2023-03-14,-0.0058078979813613,-0.001997043805409434,0.0163948742660094
2023-03-15,0.0077738384371423,0.0068754735785051665,-0.0062738702803125
2023-03-16,0.0020180543660701,0.0038524777211387333,0.0173930605522928
2023-03-17,0.0287042767313046,0.010613354339629934,-0.0117616351929893
2023-03-20,0.0003807952240648,0.0003714949307490999,0.0095697382509301
2023-03-21,-0.0190555245693376,-0.0048801631147077995,0.0130448714137162
2023-03-22,0.0168773822476493,0.0043098238593282335,-0.017193396649136
2023-03-23,0.0026997454146973,0.005053323159457667,0.0026997454146973
2023-03-24,0.006540453978366,-0.0001850946736736333,0.006540453978366
2023-03-27,0.0018684263798656,-0.010400789873792367,0.0018684263798656
2023-03-28,-0.0022474570318524,0.002575792879579267,-0.0022474570318524
2023-03-29,0.014430326039278,0.002482059454341033,0.014430326039278
2023-03-30,0.0058382326246629,0.006475913356248467,0.0058382326246629
2023-03-31,0.0139962574922829,0.007880103980741734,0.0139962574922829
2023-04-03,0.0038032802634169,0.005224610592742567,0.0038032802634169
2023-04-04,-0.0055635488232776,0.005955068018645533,-0.0055635488232776
2023-04-05,-0.0026218177574486,0.0023268213992674665,-0.0026218177574486
2023-04-06,0.0038933950267627,-0.0002277208552804665,0.0038933950267627
2023-04-10,0.0010258759385052,-0.007552425160795333,0.0010258759385052
2023-04-11,0.000268407186626,0.002875752723190733,0.000268407186626
2023-04-12,-0.0040842306812558,-7.991550147763342e-05,-0.0040842306812558
2023-04-13,0.0131953098107701,0.006243710905281266,0.0131953098107701
2023-04-14,-0.0024457662087173,-0.009834531402473699,-0.0024457662087173
2023-04-17,0.0035817788264158,-0.004282983407329167,0.0035817788264158
2023-04-18,0.0006521056873768,0.0026941423555516997,0.0006521056873768
2023-04-19,-0.0001690207891218,-0.0019730215332505,-0.0001690207891218
2023-04-20,-0.005471882978022,0.002323903495467533,-0.005471882978022
2023-04-21,0.0007763967523895,-0.004931898310247766,0.0007763967523895
2023-04-24,0.0010426142330167,0.004568395339270067,0.0010426142330167
2023-04-25,-0.0160009576415545,0.0012232708639758662,-0.0160009576415545
2023-04-26,-0.0054522226988371,-0.006804032046712201,-0.0042446677654967
2023-04-27,5.4098929279836664e-05,0.0032647701586889124,0.0197124498148101
2023-04-28,0.0002706158931134,0.0082570808803861,0.0084988542916242
2023-05-01,-0.0045014682483947,-0.011590032643310433,-0.0010102042248195
2023-05-02,0.0191128216996457,0.010808199150331134,-0.0113029246419128
2023-05-03,0.0084433303940008,0.0023740800222642666,-0.00688750226517
2023-05-04,0.0070083375794601,-0.003342639539816,-0.0071082820564358
2023-05-05,-0.0157716720128652,-0.0002531819024330986,0.0183432344889556
2023-05-08,0.0012261535425393,-0.004207138809885033,0.0002665958307257
2023-05-09,-0.0043948619436052,-0.00030577874407146654,-0.0043948619436052
2023-05-10,0.0046614630997734,0.004296366694421433,0.0046614630997734
2023-05-11,-0.001745656284897,5.0307412001333526e-05,-0.001745656284897
2023-05-12,-0.001311072547603,-0.0038089995234762667,-0.001311072547603
2023-05-15,0.0034441286822095,-0.0016095011497717002,0.0034441286822095
2023-05-16,-0.006705060776288,-0.007430718043714933,-0.006705060776288
2023-05-17,0.0120659521617998,0.001892582442412467,0.0120659521617998
2023-05-18,0.0095870686910098,-0.003635608257921667,0.0095870686910098
2023-05-19,-0.0014562920275788,0.00043240051856859984,-0.0014562920275788
2023-05-22,0.0004061564271684,-0.0018350477297085666,0.0004061564271684
2023-05-23,-0.0112863177056714,-0.0024039466438617665,-0.0112863177056714
2023-05-24,-0.0081011761113672,-0.006777925842855167,-0.0072712368636604
2023-05-25,-0.0096645790468163,-0.0011772912313644003,0.0086226910009966
2023-05-26,0.0039876062500003,0.00830002822775,0.0128674986802351
2023-05-30,0.0061714717783212,0.0054980491622706,0.0003810131497879
2023-05-31,0.0015370188425894,0.001551799402902867,-0.0055607594167409
2023-06-01,0.0078671033779432,0.007079683989125733,0.0094561523482455
2023-06-02,-0.0148572754201647,-0.0038393896393238325,0.014357684551747
2023-06-05,0.0060023657211361,0.000739833333780633,-0.0019182939201384
2023-06-06,0.0021751441828585,0.0030496940983302002,0.0021751441828585
2023-06-07,-0.0034636686307134,-0.010167285380255133,-0.0034636686307134
2023-06-08,0.0060303863620715,0.010261370152643468,0.0060303863620715
2023-06-09,0.0017927538844234,-0.0007559392447297333,0.0017927538844234
2023-06-12,0.0090308058189542,0.0036969013384842,0.0090308058189542
2023-06-13,0.0065713756782676,-0.0035845397961309666,0.0065713756782676
2023-06-14,0.0011900453176325,0.0032384939441308,0.0011900453176325
2023-06-15,0.0123214085239012,0.009629180500295166,0.0123214085239012
2023-06-16,-0.0034119364261235,-0.0029478924165158332,-0.0034119364261235
2023-06-20,-0.0052017033375953,-0.0029033342832439336,-0.0052017033375953
2023-06-21,-0.0051369466466902,-0.0013890638425292335,-0.0051369466466902
2023-06-22,0.0036032377673645,-0.0061691068601270995,0.0036032377673645
2023-06-23,-0.0075886408460476,0.0016950443690550673,-0.0075886408460476
2023-06-26,-0.0040942619046846,-0.0004306473265634333,-0.0040942619046846
2023-06-27,0.0109038568840685,0.0012285762745038668,0.0109038568840685
2023-06-28,0.0005041450935655,0.0008166271042212999,0.0005041450935655
2023-06-29,0.0039335434623306,-0.0051173596749319655,0.0039335434623306
2023-06-30,0.0117316713264226,0.010032921205258833,0.0117316713264226
2023-07-03,0.0011499666317849,-0.0011379171564694333,0.0011499666317849
2023-07-05,-0.0014883730399828,-0.0048575574883304,-0.0014883730399828
2023-07-06,-0.0078614976008542,-0.008363359336999833,-0.0078614976008542
2023-07-07,-0.0025278341763982,-0.00036410938948776674,-0.0025278341763982
2023-07-10,0.0025278341763983,0.0015408073051385001,0.0025278341763983
2023-07-11,0.0063483267792588,0.0050721339589839,0.0063483267792588
2023-07-12,0.0080136966838349,0.010844581911597767,0.0080136966838349
2023-07-13,0.0079056126724805,0.0063594508712005,0.0079056126724805
2023-07-14,-0.0006230635416328,-0.003240429224703767,-0.0006230635416328
2023-07-17,0.0034662016854926,0.0015587180587779334,0.0034662016854926
2023-07-18,0.0074031640073345,0.007774449871535266,0.0074031640073345
2023-07-19,0.002221236318974,0.0045393413442657,0.002221236318974
2023-07-20,-0.0066565407745088,-0.0079830794101722,-0.0066565407745088
2023-07-21,0.0,-0.0009246713212541333,0.0
2023-07-24,0.0044572313805648,-0.0011591103358501,0.0044572313805648
2023-07-25,0.0027264633180509,0.0021341573646509997,0.0027264633180509
2023-07-26,0.0001536779064479,0.0020029980835392,0.0001536779064479
2023-07-27,-0.0066519952303587,-0.014044512822302601,-0.0066519952303587
2023-07-28,0.0097426068730736,0.007605077074489767,0.0097426068730736
2023-07-31,0.0019022934193878,0.0023315996645347664,0.0019022934193878
2023-08-01,-0.0028657073952626,-0.009935819604120499,-0.0028657073952626
2023-08-02,-0.0140084093205788,-0.0098472389545331,-0.0140084093205788
2023-08-03,-0.0003342029183236,-0.008848644420279366,-0.0028700270595254
2023-08-04,0.003613876354074,0.005545984649042401,-0.004533079168759
2023-08-07,-0.0022779889325187,-0.0011592035553136,0.0086907579285405
2023-08-08,-0.0063612702400246,0.0002757456605001002,-0.00435816557099
2023-08-09,-0.0067077137251608,-0.0021065392459171666,-0.0067077137251608
2023-08-10,0.0003588931711232,-0.005769944409151867,0.0003588931711232
2023-08-11,-0.0005832580170748,-0.0009624651657653333,-0.0005832580170748
2023-08-14,0.0055048291204852,8.504702266623331e-05,0.0055048291204852
2023-08-15,-0.0117171940513942,-0.006829549437383766,-0.0117171940513942
2023-08-16,-0.0073653564579071,-0.007004365393681401,-0.0073653564579071
2023-08-17,-0.0076489694551,-0.004486549936905333,-0.0076489694551
2023-08-18,0.000481190978531,0.0013925961917489332,0.000481190978531
2023-08-21,0.0064853160712035,-0.0014003043987818999,0.0064853160712035
2023-08-22,-0.0027123602229462,0.002193606454331766,-0.0027123602229462
2023-08-23,0.0110761477290132,0.015221586246869064,0.0110761477290132
2023-08-24,-0.0139558715700185,-0.006932247515686,-0.0139558715700185
2023-08-25,0.0070248817945306,0.0029972467422363334,0.0070248817945306
2023-08-28,0.0063214460961264,0.0034127947252036335,0.0063214460961264
2023-08-29,0.0143511541112701,0.011468114192041202,0.0143511541112701
2023-08-30,0.0041104907770915,0.0018567792227771336,0.0041104907770915
2023-08-31,-0.0014645289400973,0.00044323168792596656,-0.0014645289400973
2023-09-01,0.0018634536872045,-0.0044459737397959,0.0018634536872045
2023-09-05,-0.0043312102771633,-0.008882598308722768,-0.0043312102771633
2023-09-06,-0.0067452205842571,-0.002944467832902234,-0.0067452205842571
2023-09-07,-0.0030749321065743,0.00025420964282276684,-0.0030749321065743
2023-09-08,0.0015049061536562,0.0018879759496735335,0.0015049061536562
